0	0	0	0	0	0	0	0	0.000827199	0	0.000844812	0.0124491	0.0314562	0.0942653	0.133607	0.155709	0.217677	0.302195	0.315674	0.446772	0.404898	0.382735	0.426479	0.497402	0.353109	0.393654	0.307661	0.305747	0.29294	0.290349	0.237847	0.20827	0.153609	0.174421	0.186084	0.145838	0.107963	0.0879893	0.0590703	0.0754327	0.0718907	0.0527567	0.0855903	0.0326075	0.0290747	0.0209439	0.0452222	0.0449669	0.03583	0.0277893	0.021164	0.0211293	0.0156735	0	0	0.00963934	0.0120403	0.00632097	0.00353362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.000253824	0	0.00158847	0.0108039	0.0230266	0.0689375	0.130395	0.205053	0.213519	0.245588	0.27981	0.38256	0.358399	0.369877	0.350653	0.327832	0.364809	0.308253	0.288822	0.372477	0.281177	0.260503	0.219619	0.143711	0.202764	0.205827	0.213536	0.177755	0.125252	0.0712303	0.0755305	0.0706086	0.0534339	0.0623957	0.0437074	0.0514133	0.0300667	0.0404501	0.0413218	0.0419657	0.034992	0.0649936	0.0502379	0.0344882	0.0111739	0	0	0.00284333	0.0108785	0.00305265	0.0184528	0.0045002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.000157641	0	0.000470353	0.013496	0.0544762	0.0673798	0.110508	0.167171	0.21568	0.21725	0.313296	0.354633	0.330155	0.392358	0.367461	0.342942	0.307525	0.306255	0.326716	0.307409	0.28451	0.270824	0.327277	0.248354	0.215672	0.183201	0.168731	0.10736	0.0921856	0.0593879	0.0574757	0.0546562	0.0649328	0.0359444	0.0448044	0.0556445	0.0319365	0.0295503	0.0306693	0.0225053	0.033807	0.0447902	0.0448721	0.0123459	0.0051517	0.00309682	0	0.00181578	0.0335654	0.00830914	0.00536678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.000100264	0	0.00164618	0.0092172	0.0339031	0.056333	0.0974596	0.141503	0.218197	0.229887	0.292579	0.421077	0.437554	0.346929	0.380344	0.38512	0.31253	0.318736	0.238684	0.279828	0.229101	0.247221	0.24478	0.193435	0.16923	0.193876	0.121498	0.0910961	0.0941177	0.0693151	0.0474136	0.0856232	0.0680784	0.0672558	0.0445152	0.0517017	0.0392532	0.0257691	0.0425981	0.026772	0.0173331	0.0488636	0.0366511	0.0120994	0.00281914	0.00429917	0	0.00526626	0.0164497	0	0.000508158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.000718094	0	0.00112114	0.00808106	0.0385108	0.0473842	0.0778571	0.136194	0.236886	0.267499	0.338447	0.416963	0.356618	0.316026	0.280913	0.420972	0.341357	0.343874	0.247374	0.261374	0.204262	0.237132	0.280915	0.193507	0.2	0.176116	0.154233	0.0726089	0.0716873	0.0794917	0.0721063	0.0895365	0.0844675	0.103265	0.0390897	0.0405264	0.0274229	0.0158248	0.0423726	0.0353098	0.037057	0.0239784	0.0219794	0.0116377	0.0108063	0.0114834	0.0104937	0.0158318	0.022198	0.00104247	0.00359143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	2.8123e-05	0	0.00159951	0.00946817	0.0306927	0.0419132	0.10218	0.130289	0.17377	0.212431	0.253019	0.331342	0.346135	0.355323	0.384291	0.305979	0.357173	0.305288	0.259291	0.177285	0.314582	0.219074	0.246978	0.177934	0.218888	0.14949	0.134626	0.0961536	0.0990929	0.0607273	0.0518583	0.0536748	0.0658571	0.0657383	0.0354321	0.0517512	0.0397013	0.0377333	0.0198969	0.0190293	0.0238681	0.0656668	0.0231794	0.0304358	0	0.0076751	0.0144582	0.00876973	0.0124037	0.00638049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1.50173e-05	0.000620706	0	0.00319218	0.00538938	0.0367315	0.0416893	0.092082	0.137581	0.205618	0.197971	0.213854	0.311018	0.309043	0.378561	0.296779	0.398418	0.356684	0.211814	0.263119	0.246802	0.195199	0.24622	0.223108	0.179575	0.15363	0.145762	0.118938	0.0811135	0.107066	0.0518141	0.0803838	0.0808305	0.0811779	0.147073	0.0535344	0.0416909	0.0454223	0.0224142	0.016038	0.0276466	0.0493908	0.028041	0.0407033	0.0130665	0	0.00688821	0.0108046	0.0087448	0.0118736	0.00188792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1.4283e-05	0	0	0.00157688	0.0116634	0.0340807	0.0326941	0.0749152	0.133766	0.165995	0.237439	0.235335	0.336828	0.424146	0.345137	0.339487	0.299264	0.285123	0.313352	0.260383	0.24272	0.164839	0.197868	0.187489	0.145701	0.123759	0.109309	0.0542439	0.0316069	0.0744561	0.105758	0.0769894	0.0203893	0.0869686	0.0726023	0.0552752	0.0624107	0.0312476	0.0212781	0.0468125	0.0155279	0.0391721	0.0456734	0.0193187	0.029275	0.00137181	0.0178461	0	0.00844032	0.00936301	0.000863614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000457257	0	0	0.000860644	0.00773735	0.0320035	0.0333303	0.095753	0.151502	0.179818	0.17064	0.226811	0.265282	0.350421	0.405079	0.300546	0.275158	0.270244	0.353547	0.240286	0.200305	0.176495	0.249614	0.196072	0.143677	0.185298	0.0901555	0.0777998	0.0738421	0.0645262	0.0702328	0.0759449	0.0300935	0.058172	0.0419705	0.0803611	0.0786663	0.054956	0.0137221	0.0373954	0.0139207	0.0198198	0.0333511	0.0132283	0.0152737	0	0.006034	0.0038671	0.00832541	0.00921123	0.00447873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000226181	0	0	0.00113203	0.00868883	0.0271409	0.0443627	0.0991845	0.131037	0.168883	0.166088	0.205133	0.319002	0.330848	0.38834	0.30901	0.261687	0.198655	0.246032	0.20288	0.197565	0.204373	0.193782	0.169895	0.142993	0.0772902	0.10149	0.0625054	0.0699474	0.0659992	0.059781	0.0584983	0.0731518	0.0669474	0.053987	0.0653773	0.0406273	0.0192572	0.00555113	0.0347088	0.0310822	0.0501985	0.0303747	0.0133711	0.012494	0.00628633	0.0242441	0.0045777	0.000298497	0.00614363	0.00203129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	2.28146e-05	0	0.000760939	0.00164724	0.00977316	0.0192533	0.0360127	0.108632	0.146126	0.138794	0.135675	0.211151	0.29287	0.262699	0.378569	0.222719	0.27267	0.188785	0.278976	0.232705	0.212939	0.194622	0.23015	0.166405	0.144373	0.0718596	0.0930736	0.0830062	0.0324869	0.0539867	0.061362	0.0293756	0.0717416	0.0560621	0.0343067	0.0313654	0.0531776	0.0450658	0.0139139	0.0664244	0.0370656	0.0525403	0.0130458	0.00650878	0.00966375	0.00750456	0.0142065	0.00845897	0.00353705	0.0150891	0.00152286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00047863	0	0.00844606	0.00135276	0.00785699	0.026367	0.0370239	0.104373	0.131221	0.140619	0.135001	0.205907	0.297029	0.236472	0.322706	0.330773	0.275476	0.205476	0.177953	0.293301	0.175826	0.168318	0.197518	0.166266	0.0987524	0.0807538	0.135109	0.0748491	0.0448666	0.0965931	0.0810542	0.067093	0.060633	0.0576306	0.0381549	0.037559	0.0526872	0.0310223	0.0136433	0.0470857	0.0285204	0.0389642	0.0295757	0.0185089	0.00899397	0.016831	0.000495204	0.00839848	0.00126291	0.000848263	0.00324642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	2.59149e-05	0	0.00277207	0.00205244	0.0109678	0.021444	0.0397887	0.108522	0.156682	0.168306	0.13928	0.24967	0.295163	0.270818	0.265996	0.232084	0.24124	0.21701	0.220618	0.257441	0.162195	0.168116	0.172289	0.149603	0.164459	0.0602246	0.0945352	0.108507	0.054536	0.0857817	0.0495708	0.082887	0.0682578	0.0301346	0.0406417	0.0333362	0.0565016	0.0122964	0.012443	0.0418786	0.0467817	0.0268383	0.0337078	0.00397766	0.000415294	0.0155694	0.00535407	0.00105577	0	0	0.0105616	0.00137834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	3.73624e-05	0	0.000530044	0.000316642	0.00720985	0.0320218	0.0384707	0.0775018	0.123559	0.153462	0.154033	0.1948	0.291995	0.228901	0.223913	0.286792	0.241776	0.205228	0.195724	0.162736	0.179392	0.195471	0.246248	0.179111	0.125598	0.0696679	0.0896854	0.0645958	0.052742	0.1292	0.109385	0.0430877	0.0491975	0.0398295	0.0456383	0.0419721	0.0588395	0.0132925	0.0340614	0.0503051	0.0447467	0.0154119	0.012673	0.00502523	0.00673717	0.017085	0.010941	0.00172865	0	0	0	0.0270215	0.000567813	0.00527584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00183933	0	0.000344843	0.000235396	0.00947086	0.0282727	0.0499102	0.0821537	0.115887	0.159388	0.209543	0.19263	0.275213	0.229216	0.19081	0.281552	0.26006	0.217326	0.199808	0.184374	0.253282	0.198675	0.237037	0.141898	0.085477	0.0505584	0.0768196	0.0777424	0.100831	0.101949	0.0720417	0.0559964	0.0356966	0.0446266	0.0251994	0.0400376	0.0290187	0.00981851	0.0151779	0.0358838	0.0570301	0.0186413	0.0332288	0.00375546	0.00704829	0.0245811	0.0153855	0	0	0	0	0	0	0.00745316	0.0025872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000128424	0	0.000395246	0.00103346	0.0102222	0.0242098	0.0191678	0.0844908	0.114353	0.192836	0.220066	0.189141	0.257888	0.222159	0.188267	0.252666	0.213001	0.249853	0.229	0.183618	0.171168	0.232859	0.205861	0.126374	0.105485	0.0645288	0.0739946	0.0427037	0.0605525	0.0694531	0.0491862	0.0374576	0.0405844	0.0883641	0.0456131	0.0399673	0.0227294	0.010425	0.0202307	0.0277148	0.0258896	0.0177633	0.0242177	0.00688142	0.000597422	0.015978	0.00152897	0.00269744	0	0	0	0	0	0.00448709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000429337	0	0.000128953	0.000532942	0.00745599	0.0284347	0.024872	0.0675807	0.110549	0.126054	0.158732	0.181431	0.198795	0.244404	0.233254	0.273578	0.219983	0.275408	0.14507	0.138324	0.146289	0.242782	0.203961	0.10817	0.113225	0.0657371	0.0725734	0.0696751	0.0821924	0.0507714	0.0994686	0.0420014	0.0247472	0.0181599	0.0354413	0.0283809	0.0420266	0.0193232	0.0397036	0.0270107	0.0151696	0.0198857	0.0134826	0.00364939	0.00145496	0.00700899	0	0.00109864	0	0	0	0	0	0.00166457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1.30287e-05	0	0.000450914	0.000356855	0.0105838	0.0198457	0.0335719	0.0916624	0.116561	0.118754	0.143188	0.238222	0.257701	0.232505	0.241917	0.275447	0.230623	0.242432	0.138834	0.162017	0.176257	0.149143	0.154287	0.136754	0.0775177	0.0747847	0.06711	0.0897873	0.0664348	0.0442108	0.0890863	0.0665959	0.0158167	0.0378232	0.0549423	0.0414841	0.0435389	0.0436359	0.0351689	0.0317983	0.0317527	0.0181099	0.0211223	0.00824264	0.000634889	0.00239552	0.0167046	0.00404519	0	0	0.000362395	0.00128995	1.36093e-05	0.00421526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000426878	0	0.00172888	0.000185893	0.0106918	0.0165913	0.0275321	0.0854019	0.111108	0.128491	0.177545	0.237722	0.239502	0.205498	0.243873	0.358107	0.207721	0.156165	0.164426	0.223354	0.151818	0.147892	0.0835204	0.0513662	0.0533866	0.0846941	0.108552	0.0482749	0.0791642	0.0389592	0.0637676	0.0581475	0.020598	0.0289453	0.0213496	0.0318585	0.0147031	0.0378339	0.0250094	0.0461973	0.0199302	0.0217299	0.0044119	0.0113517	0.012054	0	0	0.00684992	0	0	0.0124325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000208542	0	5.30092e-05	0.000209857	0.00869413	0.0259661	0.0282375	0.0740604	0.109903	0.145533	0.111505	0.214808	0.17337	0.151589	0.228877	0.1998	0.176341	0.176891	0.181578	0.162477	0.151844	0.153527	0.128899	0.0986599	0.0771482	0.102812	0.082561	0.0489427	0.0506151	0.0518387	0.0799276	0.0462537	0.0179242	0.0240374	0.0220066	0.0411481	0.0266717	0.020682	0.0370426	0.0342098	0.0150778	0.0144651	0.00829462	0.0176073	9.36412e-05	0	0.00164298	0.00394182	0	0	0.00124374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000693874	0	0.00297348	0.000463373	0.00404592	0.021267	0.0340053	0.0548604	0.0700308	0.129239	0.142728	0.169228	0.201837	0.141879	0.174418	0.206604	0.165661	0.156457	0.151475	0.180128	0.0957954	0.126211	0.142449	0.0829082	0.0873587	0.109532	0.109692	0.0548614	0.081508	0.0497238	0.0347101	0.0376027	0.0501015	0.0516466	0.0341653	0.0357972	0.0481696	0.0237585	0.0401203	0.0243942	0.0224343	0.0214926	0.00589633	0.00223728	0.00192662	0	0.000483359	0.000517043	0	0	0.000781715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000166808	0	0.000621481	0.00044065	0.00328881	0.0382112	0.0200949	0.042246	0.114235	0.166252	0.135404	0.173802	0.189288	0.149071	0.170527	0.266048	0.195646	0.182719	0.215369	0.118808	0.11678	0.132829	0.121977	0.135354	0.0742775	0.0846094	0.0861199	0.0607514	0.0405411	0.038048	0.0562248	0.0413188	0.0181435	0.0387155	0.0498189	0.0121836	0.0161123	0.0657264	0.0242848	0.0407394	0.00246339	0.00390708	0.00242169	0.00151885	0.00243031	0.0086652	0.00613596	0.00783494	0	0	0.000208911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	6.67654e-05	0	0.00396095	0.000728925	0.00600967	0.0170688	0.0194134	0.0770177	0.103615	0.10383	0.103095	0.162654	0.184048	0.11512	0.204338	0.218893	0.152355	0.138833	0.16447	0.113375	0.0873852	0.218877	0.182785	0.100254	0.122223	0.0838848	0.058732	0.0501884	0.0731268	0.0466695	0.0387803	0.0479705	0.0360105	0.0265993	0.0364582	0.0381715	0.0220833	0.0294007	0.0234327	0.0390256	0.0116576	0.00894847	0.00581654	0.00407854	0	0.00149439	0.00606864	0.000192503	0	0.0108819	0.00718057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000616438	0	0.00162422	0.00126853	0.00553293	0.0258085	0.0172252	0.0924075	0.117808	0.152353	0.137209	0.130919	0.261202	0.205334	0.232544	0.174589	0.163663	0.136308	0.185055	0.171601	0.120495	0.148928	0.103016	0.0791838	0.0642666	0.103778	0.0630243	0.0394629	0.0538289	0.0395658	0.0421171	0.0175812	0.0417565	0.0210141	0.0339763	0.0383063	0.0192761	0.0285621	0.028886	0.0265629	0.0238319	0.00031452	0.00593282	0.0205752	0.00274375	0.00599388	0.0105842	0.00127668	0	0.00173264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00113479	0	0.000545332	0.00122342	0.00677254	0.0156234	0.028413	0.0534435	0.119942	0.154199	0.105293	0.143152	0.198717	0.22377	0.105976	0.148394	0.127721	0.138166	0.169505	0.12731	0.171802	0.118264	0.0912926	0.0941081	0.0552658	0.0867664	0.0507003	0.0303047	0.0639364	0.0368162	0.0280302	0.0502978	0.017609	0.0407366	0.0340956	0.0555481	0.0302692	0.0262332	0.0361307	0.00399764	0.015122	0.00040238	0.011529	0.0144957	0	0.00198577	0.00252782	0	0.00227208	0.00292167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	3.7993e-05	0	0.000256062	0.00050342	0.00296293	0.0102043	0.0344737	0.052069	0.126751	0.140627	0.119484	0.213221	0.191739	0.186378	0.140149	0.109026	0.180993	0.211871	0.231738	0.135664	0.115528	0.111413	0.0954837	0.0822495	0.0773442	0.0736903	0.0567067	0.0442916	0.0271904	0.0193181	0.0197287	0.0270114	0.0302321	0.0497885	0.0424355	0.0295154	0.0240139	0.0230681	0.0367038	0.000991445	0.00100391	0.00481594	0.00843435	0.00485938	0	0.00774991	0.00570818	0	0.00743504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000116012	0	0.000697037	0.00192964	0.00444353	0.0151626	0.0306549	0.0472873	0.140102	0.179296	0.135964	0.178289	0.237928	0.223558	0.102389	0.148382	0.146622	0.190152	0.159139	0.123419	0.112585	0.0804066	0.0826526	0.0858255	0.040459	0.0631387	0.0414087	0.0261921	0.0522049	0.0216278	0.0212857	0.0589573	0.0103025	0.0260918	0.0221329	0.0344853	0.0319309	0.00960509	0.00619128	0.0131381	0.00200326	0.00276925	0.00796101	0.00582073	0.013532	0.0146486	0.00470982	0	0.00628271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00154378	0	0.000489793	0.000859114	0.00191399	0.0138653	0.0219359	0.0450221	0.117425	0.164343	0.148109	0.227722	0.199032	0.174072	0.121473	0.177337	0.158813	0.162365	0.22505	0.10338	0.145182	0.0755432	0.0942332	0.11409	0.0514048	0.0235307	0.0430722	0.0360965	0.0377971	0.0259546	0.0330864	0.021375	0.0379706	0.017984	0.035032	0.0176231	0.0335887	0.0120969	0.0169752	0.00668545	0.00686348	0.00772175	0.0043783	0.017148	0.0145864	0.0031195	0	0	0.00173498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000287124	0	0.000194908	0.00235799	0.00414755	0.0220353	0.0309292	0.0430654	0.0739568	0.130557	0.152029	0.186072	0.19372	0.19443	0.113688	0.156553	0.13588	0.157892	0.146961	0.0957762	0.0690267	0.0732517	0.0837926	0.0568303	0.0717971	0.0674116	0.0391193	0.0522237	0.0597433	0.0389592	0.0316092	0.0386566	0.0356986	0.0186007	0.0221096	0.0417773	0.0371468	0.00898788	0.017469	0.00559644	0.00314652	0.000619444	0.00930458	0.0101192	0.0087355	0.0016777	0	0	0.00214242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00024228	0	0.00070182	0.00124174	0.00451097	0.0143495	0.0326157	0.0675157	0.0757089	0.0976646	0.135811	0.202481	0.151872	0.180614	0.150925	0.138575	0.16456	0.0949163	0.117935	0.167916	0.0603953	0.0929549	0.0509581	0.0724292	0.0506599	0.035273	0.101343	0.0397294	0.0422701	0.0332604	0.031492	0.0353556	0.0459507	0.0103685	0.0270247	0.0327373	0.0219955	0.0219159	0.00688892	0.0194064	0.00627802	0.00605204	0.00404723	0.00154209	0.0118651	0.00236611	0	0	0.00517664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000518904	0	0.000145944	0.000438658	0.00271416	0.00583457	0.0491452	0.0757032	0.0846914	0.110002	0.109843	0.19973	0.141447	0.149902	0.106286	0.11658	0.164453	0.0764545	0.119118	0.108521	0.0992346	0.0942211	0.0721941	0.0403097	0.109493	0.0975167	0.0359591	0.0223447	0.0413771	0.0360162	0.0159499	0.0185181	0.0278795	0.038979	0.0390553	0.0218508	0.0220395	0.0135572	0.00544544	0.00570172	0.0115917	0.00274349	0.00410223	0.0109873	0.0152018	0.000514557	0	0.00314329	0.00818185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00213483	0	0.000132706	0.00042031	0.00485414	0.00644559	0.0315359	0.0491848	0.0674142	0.0837429	0.119695	0.148516	0.157302	0.172482	0.108859	0.112784	0.145689	0.126549	0.137513	0.0792579	0.105309	0.0601007	0.081339	0.0733621	0.0507318	0.0201744	0.0186465	0.0382918	0.0403374	0.0196584	0.0612241	0.0325593	0.0383817	0.0235186	0.0276951	0.0053687	0.00814111	0.0130899	0.0313769	0.0148925	0.0122008	0.00693174	0.00128901	0.00105127	0.00416806	0	0.0006424	0.00202404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000381992	0	9.77985e-05	0.00666298	0.00563814	0.00302519	0.0340079	0.0504772	0.0655566	0.116372	0.149779	0.119505	0.116146	0.10313	0.106633	0.150175	0.150279	0.128881	0.0912544	0.0602603	0.10289	0.0879854	0.0673996	0.0823863	0.0486847	0.015613	0.0469536	0.0229037	0.0346108	0.0278754	0.0278036	0.0102415	0.0404919	0.0322178	0.0293024	0.00810599	0.00932517	0.00808729	0.0228049	0.0245123	0.00300649	0.00378726	0.00231795	0.00451733	0.0189012	0	0.00164221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000324662	0	0.000563135	0.00426491	0.00255069	0.00600595	0.0139824	0.0577883	0.046037	0.0906268	0.162186	0.126998	0.146582	0.0980682	0.108249	0.187379	0.150904	0.163539	0.0869321	0.0858942	0.10144	0.0925365	0.0744057	0.0424717	0.055436	0.0342341	0.0200754	0.0414087	0.0342541	0.0177106	0.0295426	0.0413761	0.018529	0.0103947	0.0403502	0.0195086	0.0120682	0.00153977	0.0161968	0.00253031	0.00727659	8.07263e-05	0.00585947	0.0173132	0.00449496	0	0.00249146	0.00134984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	8.66808e-05	0	8.52866e-05	0.00333732	0.0042014	0.0071788	0.0230023	0.040242	0.0373093	0.0868942	0.0873229	0.121248	0.125066	0.112829	0.177985	0.184207	0.128369	0.115077	0.0604754	0.116461	0.0730024	0.0959193	0.0406057	0.0660258	0.0517915	0.0456009	0.0236282	0.0767988	0.0244376	0.0408655	0.0244807	0.0218061	0.0239843	0.0125583	0.0131429	0.00994149	0.0156313	0.00286922	0.0210739	0.00941998	0.00871129	0.0116557	0.00786094	0.00478209	0.00324262	0	0	0.000106618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	5.28027e-05	0	2.8962e-05	0.000886925	0.00174107	0.00496917	0.024611	0.0376969	0.0410278	0.0757083	0.0740531	0.0644526	0.117746	0.123777	0.128382	0.143537	0.12587	0.127222	0.0900578	0.125851	0.104842	0.0630384	0.0483612	0.0745186	0.0420218	0.0362242	0.0417626	0.0427782	0.0440504	0.0335243	0.033316	0.041184	0.0330277	0.0111404	0.0228515	0.0104252	0.015947	0.00138368	0.0118329	0.00915685	0.00572781	0.00298329	0.0173309	0.000713814	0.00358337	0.00181993	0.00162859	0.00241422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	7.39865e-05	0	0.000146627	0.003976	0.00622195	0.00643473	0.0380302	0.0381975	0.0332772	0.0731576	0.0952961	0.0687146	0.0918511	0.123841	0.10952	0.134739	0.111966	0.105834	0.0683513	0.0834208	0.101499	0.045753	0.0615413	0.0751949	0.0222671	0.0500638	0.035358	0.0274089	0.0135484	0.0324801	0.032519	0.0282211	0.00837512	0.0242188	0.012841	0.0274621	0.0300785	0.0031568	0.0130029	0.0189866	0.000832995	0.0032521	0.00908334	0.000631467	0.0113996	0.00179965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	5.90678e-05	0	6.33685e-06	0.0027384	0.00211514	0.0057313	0.0332775	0.0367674	0.038858	0.0832199	0.0879824	0.103327	0.0790203	0.103158	0.116203	0.110149	0.12762	0.0866505	0.0489729	0.0790978	0.0601583	0.0566457	0.0251774	0.0511118	0.050809	0.0372572	0.0256583	0.0410325	0.00527403	0.0409641	0.028839	0.0303445	0.0204085	0.0189405	0.0109231	0.00969958	0.0144743	0.000371277	0.00860108	0.0324458	0.0145556	0.0104892	0.00988477	0	0.000185589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	2.93109e-06	0	0.000446233	0.00297947	0.00306148	0.00497472	0.0151006	0.040051	0.0444811	0.063808	0.0750509	0.0889677	0.0923796	0.101873	0.123831	0.134614	0.100931	0.078194	0.109026	0.0944428	0.0622594	0.0180582	0.0343622	0.0489912	0.0348446	0.0335012	0.041173	0.019671	0.00482295	0.0582844	0.0391583	0.0341856	0.0199131	0.00462895	0.0312581	0.00742932	0.0072963	0.00940182	0.0138435	0.0275129	0.00483009	0.0016205	0.0130834	0	0.00430119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000563986	0	0.00066823	0.00203314	0.0034694	0.00233866	0.00964707	0.0493078	0.0384892	0.0724794	0.0385318	0.0627749	0.0882645	0.0880802	0.128214	0.100638	0.0838186	0.0732153	0.058246	0.0597539	0.0546272	0.0196267	0.0717222	0.0224114	0.0521577	0.0225476	0.0396907	0.0178535	0.0171339	0.0299551	0.0527652	0.0352127	0.00363181	0.0111588	0.0259244	0.00161277	0.00697453	0.0232083	0.00865668	0.0153708	0.00778439	0.00705894	0.002237	0	0.00567622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	1.15083e-05	0	0.000318576	0.000145636	0.00300454	0.00635796	0.0241371	0.0436871	0.0348409	0.0755417	0.0934686	0.0942079	0.0865636	0.0999197	0.0941175	0.0811652	0.0754119	0.0940528	0.0786584	0.067224	0.0637065	0.0450611	0.058238	0.0332105	0.0321455	0.030647	0.0242353	0.034395	0.0127273	0.0133357	0.0357301	0.0117196	0.0181814	0.0201739	0.00795163	0.00970972	0.00511253	0.0169492	0.0107108	0.0135106	0.0167715	0.00703266	0.00298278	0.00390405	0.000550804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
