0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00274549	0	0.0119435	0.0102356	0.0511181	0.0606154	0.0708172	0.043781	0.0542005	0.0516179	0.109644	0.175693	0.15423	0.33155	0.259882	0.211977	0.311357	0.338544	0.362762	0.395171	0.61887	0.522575	0.541566	0.650347	0.52037	0.4643	0.338737	0.284196	0.423505	0.359393	0.320156	0.263673	0.284903	0.252098	0.175317	0.21999	0.250161	0.244387	0.22773	0.0786487	0.0730948	0.0723965	0.028519	0.01276	0.0546853	0.0345256	0.0401141	0.00179811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00413552	0	0.00445739	0.0120161	0.00211201	0.0335949	0.0496905	0.034135	0.0238004	0.0234963	0.0534137	0.118549	0.113006	0.18024	0.193865	0.111772	0.211512	0.256173	0.367518	0.284294	0.326517	0.439835	0.505456	0.425009	0.356013	0.335794	0.220298	0.365781	0.240821	0.196695	0.247645	0.184125	0.173453	0.202423	0.252092	0.151925	0.176327	0.161916	0.142077	0.0726617	0.0512235	0.0490194	0.0418945	0.0365886	0.0353433	0.00978253	0.00760348	0.0126031	0	0.00654417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115274	0.015759	0.0018146	0.00859713	0.0487821	0.0238618	0.0118505	0.0513016	0.0545844	0.0749798	0.109211	0.148389	0.0875769	0.10507	0.195837	0.204671	0.239312	0.298836	0.290242	0.306436	0.384191	0.233595	0.228765	0.206923	0.255404	0.287663	0.195607	0.14924	0.152174	0.122544	0.15442	0.158155	0.131976	0.174047	0.225746	0.108653	0.105045	0.0679049	0.0396579	0.0749474	0.0468538	0.0510285	0.0135966	0.0117376	0.00389919	0.00528171	0.00431116	0.0193284	0.00160069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00209595	0.00355867	0.00314665	0.0170733	0.0269578	0.0237115	0.023349	0.0359246	0.0376707	0.0316605	0.0551322	0.0993508	0.0832031	0.0845664	0.110273	0.119385	0.128284	0.193208	0.141162	0.12617	0.146955	0.170917	0.244833	0.140389	0.216487	0.238101	0.140027	0.100986	0.0948866	0.111553	0.108074	0.134793	0.124037	0.120294	0.186491	0.0718853	0.0693912	0.0304962	0.0308971	0.0547897	0.0440763	0.014684	0.0139343	0.0101741	0.00616389	0.00107467	0.00304609	0.00998665	0.00111262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00214456	0.000348761	0.000747053	0.0115469	0	0.000284964	0.0118688	0.01099	0.0289801	0.0355092	0.0382637	0.0612499	0.0793253	0.0606449	0.0870101	0.0908165	0.0806598	0.10668	0.0766338	0.127097	0.100211	0.119349	0.105963	0.144543	0.101362	0.0927922	0.0746627	0.0616925	0.079158	0.0399338	0.0519064	0.0481223	0.0716893	0.0732325	0.0617245	0.0396191	0.0357403	0.0239596	0.0399061	0.037462	0.0125567	0.00816217	0.00457883	0.00103575	0.0021629	0.00371456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00882319	0.0129432	0.0239579	0.0374389	0.0407537	0.0799362	0.0695085	0.0554377	0.0913245	0.0922766	0.0715516	0.0532578	0.0602368	0.0827336	0.0775378	0.0685612	0.0835218	0.0501469	0.0585046	0.027487	0.0461195	0.0783816	0.0326296	0.0417707	0.0543047	0.0441939	0.0491085	0.0409714	0.0290623	0.0058874	0.0313691	0.0145177	0.00169176	0.0114618	0.00770124	0.00712817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00135917	0.0144659	0.00731703	0.00900594	0.0362651	0.0240626	0.0419211	0.0218041	0.024555	0.0166574	0.0381838	0.0774941	0.0246301	0.0412116	0.0589181	0.0366404	0.00915506	0.0285402	0.0121482	0.0307984	0.038574	0.051308	0.052722	0.0365603	0.0292143	0.0572438	0.0487319	0.0279005	0.0347473	0.0237864	0.033768	0.0116799	0.0152792	0	0.0104714	0.0118295	0.00281318	0.00593791	0.00126289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00507629	0.0150412	0	0.000222455	0.00320338	0.00688942	0.00596831	0.0108102	0.0339099	0.0141189	0.0201034	0.0406661	0.0202259	0.0682658	0.0461176	0.0201587	0.0512886	0.0444447	0.0269603	0.0518663	0.031815	0.0385401	0.0128636	0.00973415	0.013704	0.0667749	0.0721826	0.0181655	0.026299	0.0285026	0.0142181	0.0105203	0.00780104	0	0.0154725	0.0255641	0.00651974	0.0094152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0049499	0	0.000979983	0.00143289	0	0.00248885	0.00417755	0.00702777	0.00396724	0.00457382	0.023638	0.0346382	0.0518	0.0181562	0.071751	0.0613843	0.0178072	0.00938881	0.0366497	0.0128498	0.0137579	0.015767	0.00888108	0.00795659	0.00037781	0.0212932	0.0066129	0.0371312	0.0139738	0.0111487	0.0011065	0.005041	0.00311211	0.00533004	0.00514357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00143853	0.00504418	0.00275544	9.10727e-05	0.000356403	0.0015277	0.00593669	0.0139094	0.0121685	0.0280579	0.00461626	0.00552243	0.00752194	0.0186856	0.004687	0.0205914	0.0143013	0.0140474	0.00233904	0.00700204	0.0113005	0	0.0262992	0.00708275	0.00245261	0.00105765	0.00289949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133084	0.00668656	0	0.0075472	0.00197702	0.00746213	0.0207115	0.0121725	0.0335224	0.00922575	0.0134381	0.0180305	0.0182799	0.00727302	0.00209763	0.00625964	0.0215843	0.000775384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161207	0.000813949	0	0	0	0	5.34707e-05	0.00830898	0.00408793	0.00386801	0.0179036	0.0229014	0.000348907	0.00156825	0.00719199	0.00186353	0.00927348	0.00539195	0.00191039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000714496	0	0.0012297	0.00194313	0	0	0	0.00280135	0.000435776	0	0.00337248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0070642	0.00134757	0.00328328	0	0	0	0	0	0.00235127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00402269	0.00406292	0.000273705	0.00411392	0	0	0	0	0.0014204	0.00388396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00617971	0.00148662	0.00456358	0	0.000755382	0.000139892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00545626	0.00173665	0.00326814	0.00105822	0.00343963	0.00457094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000750199	0.00150595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
