0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0718988	0.051768	0.0862519	0.0720259	0.172476	0.326036	0.520909	0.639908	1.09507	1.43979	2.28542	3.46458	5.10029	7.92634	11.7115	16.1702	23.1846	32.8182	45.7065	62.842	81.5448	107.542	139.85	177.465	226.918	281.701	341.89	412.656	493.668	571.8	660.756	752.266	850.719	930.871	1010.4	1081.1	1145.96	1190.67	1232.69	1239.27	1244.65	1220.46	1188.3	1140.93	1074.16	1007.64	925.834	842.139	757.557	671.29	589.797	512.086	438.332	369.632	306.624	252.65	204.181	164.802	132.636	102.543	80.0852	62.8393	48.5139	36.4545	26.6335	19.862	14.205	10.5921	7.27269	5.14772	3.38057	2.44148	1.66736	1.23951	0.824209	0.727312	0.41994	0.247143	0.185099	0.120017	0.0641315	0.0723582	0.0102831	0.00450069	0.00645022	0.00516801	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0312585	0.0576085	0.0553475	0.0555316	0.101059	0.212958	0.337628	0.45172	0.895194	1.34631	1.84736	3.02488	4.68807	6.55335	9.52949	13.5498	18.9944	27.1678	38.2703	52.1057	67.9007	89.498	117.836	152.933	197.14	244.681	301.671	363.314	432.726	509.644	591.6	673.996	763.313	847.979	929.345	1000.55	1063.19	1110.35	1151.03	1169.71	1176.17	1167.72	1141.96	1095.95	1045.82	986.175	911.36	832.032	752.688	667.749	586.273	512.694	441.961	378.021	312.344	256.069	209.698	170.911	134.823	106.696	81.7761	64.8569	51.1442	38.4966	28.5677	20.9078	15.0304	10.8154	8.03035	5.45033	3.86007	2.50915	2.01909	1.2181	0.813822	0.768248	0.446845	0.277248	0.173802	0.0771865	0.0197649	0.0243946	0.0165625	0.0072337	0.00176855	0.0029269	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00614811	0.00301287	0.0187037	0.0313723	0.10624	0.118327	0.177971	0.357051	0.566278	0.976676	1.55049	2.10171	3.31528	5.39765	7.72831	11.1485	15.7465	22.9415	32.0594	43.2035	57.491	75.6996	101.024	130.899	171.053	213.851	260.022	317.99	378.926	453.71	524.022	607.828	692.441	767.746	845.548	917.967	986.795	1038.07	1069.24	1106.25	1118.48	1113.89	1084.38	1047.47	1003.71	950.712	884.867	811.223	734.951	662.384	582.173	510.282	441.326	376.998	319.441	260.72	211.672	175.342	139.377	110.668	86.1913	68.549	53.9415	41.2384	30.2648	22.4631	16.545	11.7623	8.03819	5.68691	4.13625	2.97479	1.91502	1.34906	0.971793	0.724751	0.538861	0.283183	0.191418	0.110838	0.0448219	0.026772	0.00714169	0	0.0007737	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00529916	0.00563737	0.028745	0.0497325	0.0762174	0.130155	0.205795	0.249744	0.472745	0.644915	1.26847	1.73952	2.60893	3.8985	6.30534	9.0915	13.0584	18.457	26.3781	35.5587	47.6133	64.0176	85.7321	113.591	145.109	181.841	225.51	275.782	334.53	403.628	466.927	542.645	621.485	698.293	773.609	846.296	904.232	958.902	1000.96	1035.85	1047.2	1048.74	1027.26	1009.89	962.939	914.643	853.573	789.356	720.734	649.032	573.714	498.235	435.607	373.363	318.839	264.022	215.631	176.042	142.696	114.186	90.3597	71.5638	55.3096	42.1218	31.7537	23.58	17.0648	12.226	8.29352	6.02555	4.29081	2.8338	2.20814	1.61	1.08843	0.777257	0.48327	0.387439	0.151382	0.136434	0.0478145	0.0324552	0.011518	0.00699666	0.0218509	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00365224	0.0216916	0.0473939	0.0666743	0.123338	0.142237	0.165049	0.264945	0.413844	0.958608	1.39517	1.85427	3.24422	5.0327	7.45374	11.0078	14.8193	21.1506	29.0396	40.0851	53.1849	72.0646	97.5628	124.636	155.605	193.939	241.605	293.479	351.532	418.25	485.374	559.016	629.49	698.517	773.459	833.87	880.845	933.094	966.749	981.719	982.908	975.996	956.469	925.492	878.789	822.952	763.128	702.135	631.289	563.264	493.609	429.395	368.398	315.592	265.422	218.221	178.591	145.176	116.044	93.7801	72.6724	57.3783	44.5833	32.6743	24.6465	17.8539	12.4009	9.14134	6.25747	4.81323	3.34286	2.25134	1.51746	1.17874	0.891589	0.558255	0.301381	0.185949	0.118287	0.0824687	0.0372984	0.0214031	0.00787853	0.00352894	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102636	0.00219965	0.0331959	0.0396101	0.0652898	0.128918	0.143611	0.150654	0.255382	0.334944	0.674588	0.888373	1.56526	2.56825	4.11186	5.40153	8.26657	12.3944	17.8573	23.6866	32.8445	44.5852	60.4872	82.1852	104.914	133.923	169.089	208.737	255.956	310.49	371.291	433.231	499.786	565.514	630.175	697.879	758.316	809.526	853.278	889.524	909.859	915.874	918.314	908.467	878.986	835.956	793.27	736.008	677.395	612.795	547.605	485.153	426.052	367.976	311.554	265.519	220.635	181.879	147.637	118.867	94.8377	74.0856	59.8105	46.4137	33.5227	24.6013	18.5159	13.0841	9.70077	7.08017	4.87338	3.40977	2.42515	1.69943	1.23679	0.87887	0.510064	0.337942	0.216624	0.0703851	0.0747034	0.0577506	0.0376772	0.00985286	0.00981341	0.011693	0.00596483	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00602053	0.0335807	0.0271633	0.0466108	0.103157	0.105333	0.158211	0.209531	0.471862	0.870673	1.2949	1.99851	3.17567	5.05799	6.92716	10.3204	13.8499	19.2984	27.0519	37.7103	50.8925	68.452	89.5446	114.91	144.491	182.357	223.307	272.644	328.096	385.924	447.654	508.207	571.442	635.726	687.013	742.268	791.248	820.111	846.488	859.471	859.291	859.048	835.65	803.391	759.465	712.327	655.08	592.279	532.364	472.878	415.952	359.587	308.134	263.28	220.036	181.36	147.017	120.224	97.4501	77.1057	60.165	47.3041	35.3045	26.66	19.1708	13.6803	10.205	7.34764	4.90211	3.62681	2.74627	1.85018	1.32097	0.995266	0.495309	0.312536	0.29138	0.113048	0.123216	0.0666405	0.0526661	0.0411428	0.0056633	0.00820067	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137899	0.0156409	0.0313856	0.0420049	0.0787077	0.0369461	0.0930551	0.169687	0.489189	0.765047	0.87367	1.48161	2.45847	4.44548	5.73794	8.37461	11.3432	16.5117	22.6268	31.5277	43.7149	57.7673	77.5497	97.4068	124.207	157.757	194.118	241.099	284.821	339.512	398.057	455.624	516.582	574.605	625.952	675.485	724.89	757.96	782.618	798.336	806.988	801.016	785.369	758.433	721.425	677.81	628.711	573.359	517.214	462.583	410.043	358.147	305.288	258.291	217.387	182.506	147.979	120.175	97.6313	78.9396	61.5977	47.1599	35.8437	27.3484	20.0802	14.0109	10.7242	7.85102	5.63352	3.53799	2.55355	2.03303	1.38411	0.969929	0.468304	0.344673	0.268291	0.17999	0.183009	0.0993044	0.0434159	0.0214431	0.0175895	0.0062601	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00950805	0.0128889	0.00672749	0.0429217	0.0727954	0.034665	0.0670492	0.149968	0.41832	0.533799	0.726892	1.36037	2.24608	3.19382	4.64998	6.58577	9.25723	13.7358	19.3336	26.1221	35.9239	48.9789	64.0593	82.2602	105.137	137.094	171.092	208.323	251.276	299.225	351.632	405.34	460.303	516.826	566.412	614.082	663.596	699.205	721.482	745.609	750.286	750.202	737.715	717.763	682.999	639.178	597.537	544.303	495.654	445.267	399.218	345.36	297.212	252.455	211.783	177.882	146.918	119.113	96.6767	77.5121	61.5495	46.56	35.9181	27.247	20.9009	14.7478	10.8772	8.16214	5.83872	3.95776	2.61846	2.0951	1.52518	1.10301	0.702776	0.400167	0.206409	0.178342	0.148663	0.12395	0.0640376	0.0403145	0.0487433	0.0331033	0.00433322	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0185469	0.0130915	0.0226635	0.0459673	0.0510937	0.0509219	0.0786558	0.26768	0.477277	0.629376	1.19184	1.76076	2.7278	3.45555	5.09546	7.7833	11.057	15.3143	22.5052	30.2696	41.3469	53.7704	70.1669	91.51	118.295	147.519	182.054	216.424	261.418	305.944	358.998	408.348	463.272	511.467	560.119	600.25	639.37	661.305	681.512	695.677	697.943	692.377	670.756	639.691	606.673	567.319	521.682	478.422	428.194	384.037	334.261	290.06	245.297	208.504	175.422	146.429	117.551	96.2705	76.5618	61.9625	47.0887	35.8958	27.9555	20.6446	14.795	10.6905	7.92668	5.80547	3.9846	3.0654	2.08115	1.47082	1.11101	0.798398	0.322102	0.254221	0.231025	0.117643	0.0919595	0.0969949	0.0732144	0.0217085	0.0490963	0.00585924	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165944	0.0131405	0.0108913	0.0410671	0.0333489	0.0550411	0.25066	0.339651	0.466681	0.853558	1.43488	2.04792	2.77793	4.27123	6.38142	9.27792	12.9831	18.7534	25.6481	33.3982	46.1808	60.1225	78.8495	100.575	124.733	154.821	189.677	228.131	272.378	316.264	367.796	411.507	459.526	506.231	545.158	579.508	605.12	629.193	645.884	647.933	644.108	629.165	599.933	573.993	541.251	494.375	453.03	412.013	369.027	324.916	281.143	238.24	203.271	172.95	142.215	117.1	95.2432	76.2776	59.9973	45.7507	36.4246	28.0663	21.9621	15.6517	11.394	8.12078	6.18336	4.31524	2.939	2.09399	1.49564	1.0199	0.821935	0.420375	0.202556	0.139177	0.0943431	0.153908	0.0950925	0.0328352	0.00139385	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242748	0.0753011	0.0966895	0.0885272	0.254651	0.450315	0.67909	1.001	1.48245	2.1419	3.30304	4.87642	6.89212	10.966	15.2751	20.8059	27.9621	38.8129	50.7941	65.419	86.019	107.911	134.003	161.676	197.516	235.926	278.001	325.043	369.824	414.308	456.005	490.032	523.237	549.439	575.843	592.169	599.544	598.448	584.114	567.609	540.956	512.825	471.873	433.919	393.254	353.081	310.417	272.503	235.414	199.619	166.335	138.399	115.177	93.5459	75.6463	59.7936	46.2716	35.7263	27.7083	22.0836	16.5622	12.0899	8.49372	6.26595	4.24752	3.22753	2.18504	1.58892	1.17296	0.811815	0.53158	0.29571	0.336502	0.185092	0.188662	0.125522	0.0631256	0.00161902	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.62639e-05	0.00667053	0.0205986	0.0471964	0.118702	0.150889	0.3205	0.502064	0.876565	1.20337	1.87999	2.75314	3.72659	6.12834	8.86671	12.0088	16.7253	23.1887	32.9223	43.1112	55.839	73.2761	95.0005	115.366	142.622	174.982	209.786	247.237	286.367	327.354	364.869	403.982	444.421	475.153	504.621	529.814	540.184	553.328	553.248	541.753	528.832	507.88	475.912	447.017	410.363	373.23	334.308	296.495	261.212	224.304	193.271	164.953	137.046	112.179	91.9708	73.6055	58.5052	47.4324	36.0456	28.0459	21.3821	15.642	12.3047	8.54576	6.33577	4.50214	3.27364	2.4602	1.7918	1.26637	0.885121	0.573582	0.487456	0.303205	0.200228	0.165809	0.10979	0.029023	0.00282945	0.00212903	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00947792	0.0264303	0.0192518	0.0612365	0.0900128	0.186787	0.180287	0.296612	0.617912	0.99398	1.45143	2.22994	3.16646	4.68827	7.02345	10.3554	14.157	19.5361	25.9232	35.2409	46.9698	61.8865	81.376	100.267	123.931	152.483	181.204	213.633	254.348	287.152	327.298	362.012	395.04	427.798	459.99	479.54	495.172	505.002	508.939	497.692	487.937	468.6	447.888	419.33	386.432	351.499	320.687	285.373	249.694	216.067	184.384	158.046	131.546	109.551	88.892	71.7227	58.6816	46.514	36.0637	27.4966	21.7186	16.7722	12.7142	9.04833	6.09748	4.27254	3.42972	2.63437	1.68241	1.31746	0.869888	0.553154	0.495965	0.249527	0.224369	0.109929	0.0950072	0.029357	0.035169	0.0131915	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00820873	0.0208442	0.0191838	0.0469298	0.0574006	0.113725	0.157266	0.278354	0.40364	0.872432	1.3456	1.86662	2.41511	3.78823	5.71957	7.99162	11.0102	15.9221	22.0064	29.9467	40.6526	53.6612	68.5133	84.9419	107.515	130.38	156.655	187.477	220.301	254.636	288.88	320.636	357.986	383.08	414.942	434.791	451.403	460.424	461.992	460.69	453.189	436.208	416.806	392.282	362.059	331.659	302.834	271.157	237.295	206.484	176.972	150.094	128.198	103.649	85.2903	69.4194	57.3889	45.5791	35.8121	28.087	20.8589	16.1424	12.1526	8.96629	6.43025	4.5264	3.46516	2.39109	1.66515	1.23419	0.831807	0.55617	0.442417	0.310762	0.223649	0.125068	0.0699386	0.0303035	0.0140896	0.0038218	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133388	0.03738	0.0650429	0.100856	0.152994	0.174744	0.366416	0.670772	0.972995	1.51476	2.13327	3.11517	4.63728	6.01968	8.71705	12.9336	17.9241	24.818	34.7084	45.466	57.7038	73.2548	91.4516	113.649	137.671	165.143	194.503	225.51	256.388	289.307	318.986	346.949	372.497	396.849	407.254	418.46	418.813	422.887	413.917	404.878	383.768	363.82	338.315	314.204	284.029	252.347	225.998	197.739	168.877	143.375	121.007	99.5826	80.5157	67.7766	54.6329	42.6954	34.8629	27.5807	21.4098	16.5989	11.7579	8.90955	6.44803	4.83229	3.55586	2.67742	1.67424	1.38751	1.00561	0.671395	0.441791	0.27539	0.206659	0.139697	0.0924477	0.0332338	0.027913	0.0206669	0.00343601	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253495	0.0133493	0.0145387	0.0599157	0.104327	0.156032	0.229166	0.425033	0.80367	1.20725	1.87542	2.7519	3.80459	5.14902	7.63574	10.5541	15.4002	21.2006	28.8581	37.9952	49.2174	62.7582	79.4419	96.7724	119.621	143.533	168.174	195.744	226.893	255.305	284.062	308.949	332.331	352.081	369.734	378.996	386.304	387.226	380.571	370.257	355.907	340.522	315.681	293.779	265.464	236.95	211.064	184.418	161.332	136.984	115.206	95.5514	78.5234	65.0883	53.0245	42.0201	33.6829	25.9701	20.539	16.0438	11.623	8.91963	6.38653	4.90315	3.6538	2.67071	1.93171	1.40035	0.980434	0.775315	0.550901	0.340141	0.181567	0.0934062	0.0981562	0.0579115	0.0219265	0.0469632	0.00410309	0.00125054	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00694699	0.0112093	0.0343606	0.0792625	0.115409	0.20914	0.363414	0.598555	1.13788	1.45153	2.47092	3.09558	4.26124	5.77334	9.04699	13.2426	17.6098	23.7299	30.9492	42.1435	53.7305	69.0757	84.8806	102.614	123.107	148.708	170.861	201.197	225.83	252.032	276.692	301.4	316.666	335.859	342.15	351.35	353.022	352.754	343.321	327.244	314.149	293.06	272.484	246.12	222.086	200.745	173.967	151.047	129.296	110.15	91.9956	76.309	63.2109	51.7429	40.4996	33.0215	26.1838	19.5733	15.442	11.9131	9.12514	6.57686	5.07099	3.47755	2.51184	1.80474	1.46026	1.08131	0.697404	0.489167	0.433489	0.269175	0.13568	0.108925	0.0848642	0.0470361	0.0143062	0.00762502	0.000287781	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000297451	0.0206626	0.0436083	0.0317178	0.113596	0.160216	0.298585	0.4839	0.918478	1.23915	1.90223	2.48903	3.36638	4.83993	7.61505	10.9342	14.6844	19.6459	25.681	35.4921	46.9418	58.0648	73.4582	88.1443	105.558	128.49	151.435	174.977	198.626	225.752	245.794	265.904	285.038	299.378	308.954	323.065	324.703	324.608	313.451	305.325	290.43	271.932	252.357	229.845	208.218	187.097	163.628	140.997	122.136	103.819	87.2763	74.1914	59.8244	48.8831	39.5804	31.6223	25.5254	19.0226	14.5824	11.097	8.85634	6.24319	4.51635	3.23148	2.59771	2.04982	1.30195	1.09555	0.678955	0.521674	0.418729	0.296594	0.196789	0.111829	0.0416432	0.040626	0.0191173	0.0212181	0.0086978	0.00817835	0.0016155	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0171292	0.0217616	0.0258271	0.0860135	0.185334	0.31715	0.412639	0.684922	0.916094	1.30119	2.00272	2.72798	4.13041	5.9718	9.11258	12.1906	16.6991	22.6439	28.9967	39.5218	50.1771	61.981	75.837	91.044	111.339	129.771	153.068	174.194	199.787	217.027	234.874	253.84	271.119	281.845	289.095	294.647	293.133	285.507	281.1	269.677	252.485	234.439	216.749	196.709	174.412	155.17	134.087	116.571	98.8617	83.9692	71.5816	57.2596	48.0363	38.4343	30.6453	23.9339	18.3322	14.1654	10.8239	8.41287	6.27126	4.51845	3.34815	2.42589	1.77976	1.19637	0.962881	0.777343	0.443053	0.415931	0.213492	0.231357	0.0879033	0.0474489	0.021913	0.00809898	0.000136071	0.00119273	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138696	0.0236798	0.0524286	0.056137	0.121877	0.249222	0.293158	0.456662	0.526272	1.14771	1.78031	2.55705	3.46301	4.72142	6.93193	10.5817	14.0451	19.065	25.237	32.4383	41.41	52.8914	65.3151	79.6673	96.5042	113.488	132.238	152.401	174.237	194.302	209.261	226.35	241.857	253.113	258.656	263.389	264.676	262.562	257.054	247.396	232.605	215.54	201.524	183.187	162.247	144.27	126.776	111.225	93.0195	79.0008	67.3283	54.3757	46.0094	37.4802	29.7696	23.4482	17.5381	13.4066	10.9109	8.05937	6.31448	4.8483	3.39026	2.25913	1.5854	1.32025	0.949109	0.783957	0.565997	0.298542	0.192661	0.167201	0.134959	0.075074	0.0283731	0.0048955	0.00516714	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139758	0.00248688	0.013647	0.0313153	0.0446205	0.064061	0.105459	0.167005	0.174658	0.295741	0.558831	0.733991	1.31068	2.08959	2.8231	4.17588	5.61302	8.15797	11.5041	16.0752	20.8231	27.0262	34.8834	44.7881	57.106	70.3908	83.8957	98.9435	114.88	133.956	151.674	170.785	184.537	204.747	216.245	225.784	232.204	236.894	236.291	237.96	234.148	225.501	213.578	200.174	185.524	168.219	151.234	135.619	119.245	103.994	88.819	74.5259	62.7138	51.5612	42.643	35.2938	27.6783	21.4956	17.1728	13.561	10.2359	7.76106	5.94151	4.52913	3.06394	2.43984	1.52481	1.16236	1.04222	0.680402	0.484404	0.352004	0.235515	0.177535	0.146401	0.120181	0.0777085	0.0110662	0.00117168	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0213886	0	0.00206825	0.00690981	0.0156428	0.036853	0.0709502	0.11338	0.124983	0.282982	0.377114	0.706371	0.925904	1.72681	2.59383	3.55167	4.89581	7.27632	9.66381	12.7515	17.015	22.4918	29.5551	39.2768	49.5982	60.257	72.2344	87.2961	102.943	116.47	135.047	151.488	164.391	179.987	191.306	201.535	207.058	213.989	215.932	215.412	213.155	208.173	198.123	184.146	170.809	154.739	139.026	125.701	111.35	96.2945	82.286	69.6861	59.6849	47.9858	40.7175	32.5443	25.6835	21.3729	17.1263	12.6068	9.87821	7.48233	5.75563	4.06541	3.23738	2.31333	1.53704	1.10156	0.92456	0.608809	0.446405	0.341952	0.20201	0.1894	0.132703	0.0643246	0.0854918	0.032563	0.00734313	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00397003	0	0	0.0321686	0.00924057	0.0567287	0.0572447	0.0637228	0.0472257	0.204409	0.342055	0.532632	0.813784	1.46966	2.15495	2.79303	3.88566	6.02745	8.02787	10.637	14.3415	19.1315	26.0567	32.8795	42.9987	52.4902	63.189	74.8003	89.1524	102.051	118.285	134.251	148.134	160.898	171.125	179.81	187.061	193.748	194.38	193.499	190.911	187.443	179.613	166.665	156.154	141.489	127.864	115.269	103.406	89.393	75.4645	64.5489	55.2927	45.6773	38.7703	31.2448	25.4263	20.0011	15.5023	12.5351	9.68911	6.8914	5.51132	4.07743	2.98397	2.2602	1.55338	1.14541	0.833122	0.490381	0.435179	0.460931	0.23923	0.170307	0.194522	0.0688384	0.0592663	0.00944154	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00632045	0.00339084	0.0060931	0.0164139	0.0266358	0.0190694	0.0594411	0.0692565	0.0709535	0.174665	0.265526	0.421812	0.806679	1.11601	1.83972	2.36927	3.45001	5.185	7.01096	8.83535	12.0636	16.1431	21.8626	28.4639	36.1676	44.0294	54.4228	66.7844	77.6263	90.4951	102.388	116.677	128.499	141.205	151.635	158.077	167.942	172.36	176.408	174.416	175.487	170.186	165.564	152.648	145.792	129.699	119.093	108.834	94.3893	82.9391	70.8439	60.5536	50.8771	43.4572	36.2661	28.6464	23.7564	19.0096	14.8501	12.1425	9.55152	7.28492	5.46551	4.00281	2.93274	2.33857	1.50448	1.05609	0.958044	0.687113	0.436645	0.362821	0.29345	0.203382	0.151854	0.0649923	0.0212766	0.0373785	0.00166409	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00803025	0.0259569	0.0112446	0.0379367	0.0535391	0.0285187	0.0880781	0.177485	0.307998	0.482316	0.871603	1.36609	2.0294	3.17084	4.43233	5.83784	7.56824	10.1358	13.6677	17.9502	23.4566	30.5724	37.9046	45.0426	55.7382	64.9605	76.9286	91.2876	103.204	113.463	124.469	133.393	142.548	149.935	153.357	156.574	155.309	158.14	153.528	147.278	138.472	127.903	120.048	108.278	96.9779	87.3841	77.5445	67.2282	56.1299	48.0265	40.6015	34.3212	27.3378	22.4804	18.1249	14.0752	11.0579	9.11036	6.58166	4.68557	3.87241	3.11734	2.14121	1.56398	1.07687	0.822311	0.61519	0.397049	0.26203	0.245677	0.18369	0.116011	0.0453626	0.0453172	0.016469	0.0119765	0	0.00068404	0.0239473	0.00204354	0.00441849	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0244548	0.0290894	0.0209103	0.0256977	0.0243806	0.0255188	0.100791	0.158878	0.212505	0.371598	0.83216	1.09552	1.57955	2.53913	3.70462	4.75267	6.51048	8.31702	11.8009	15.4123	20.0736	25.8298	32.4751	39.4942	48.0045	56.9605	68.9051	79.2109	89.3326	98.4398	108.325	118.137	126.13	132.768	136.046	140.087	142.221	140.983	138.9	131.569	123.652	116.256	109.055	98.3237	89.3834	81.569	71.4709	61.4416	53.2361	44.7891	36.5437	32.0472	25.719	21.2367	16.6348	13.3253	10.2263	8.04351	6.2647	4.75245	3.79884	2.74776	2.2364	1.44203	1.10289	0.802828	0.615715	0.446404	0.268508	0.170916	0.161541	0.133018	0.0714328	0.0543133	0.0229573	0.00345804	0.0031809	0.0273732	0.032055	0.0101826	0.0026458	0	0.00208988	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00453614	0.00229193	0.0114418	0.0325624	0.0268677	0.0596151	0.0783186	0.139332	0.23927	0.294611	0.689281	0.819607	1.32825	1.92736	2.7941	4.01217	5.12407	7.3958	9.71043	12.994	16.6805	21.7335	27.5832	33.7509	41.1227	48.8672	58.7847	68.8877	76.7655	86.842	96.0675	102.367	108.894	115.669	120.953	124.109	123.115	123.308	122.289	118.444	112.297	105.854	98.0878	90.6335	81.9837	74.6267	66.2982	57.0141	49.5875	41.0147	35.0405	29.7564	24.7972	20.6207	16.7648	13.2518	10.1945	8.03715	6.31319	4.70105	3.65905	2.78428	2.05593	1.3196	1.01596	0.788626	0.59733	0.403132	0.270287	0.184609	0.138899	0.106919	0.0928317	0.0663473	0.0373434	0.0275727	0.0172623	0.0131671	0.016892	0.0116428	0.00986496	0.00665075	0.022754	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00190431	0.00547266	0.00658997	0	0.026029	0.0203153	0.0723613	0.0849128	0.140866	0.299087	0.566497	0.64873	0.953738	1.58987	2.34222	3.50431	4.40722	6.3648	8.25751	10.6311	14.623	18.7833	22.8181	28.2351	34.9318	42.9609	50.4368	58.3319	66.4228	75.7905	84.0168	89.5647	96.3653	102.105	106.604	109.896	108.937	110.818	109.216	106.158	99.6018	95.7432	89.3342	82.3325	76.3214	66.8968	59.2685	51.9129	45.9432	38.1387	32.8673	27.1336	22.6019	18.8423	15.3669	11.8056	9.74154	7.85459	5.94981	4.52262	3.65875	2.70546	1.67293	1.36331	1.1018	0.864186	0.481651	0.367722	0.29288	0.206374	0.125821	0.120466	0.0642005	0.0249783	0.0071956	0.0236834	0.00699442	0.0143062	0.00225292	0.00657493	0.00444788	0.00771589	0.00654592	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006533	0.0262415	0.081572	0.124287	0.0743397	0.181796	0.348738	0.483358	0.866209	1.32756	1.74883	2.63976	3.61145	5.22918	7.02607	8.88311	12.1264	16.2329	19.7485	24.3034	29.5822	36.3579	43.7621	50.4912	57.7167	64.659	72.0501	79.4022	84.7195	90.4043	94.8294	97.2754	100.019	100.698	97.0033	93.346	89.2816	85.52	80.7744	73.8869	69.5769	61.7331	53.0879	47.5955	41.4933	35.4026	29.2258	25.7355	20.9859	17.6288	14.0695	11.1756	9.10989	7.29813	5.74269	4.26645	3.35934	2.49001	1.73418	1.13751	0.934688	0.666618	0.460769	0.36362	0.255132	0.183776	0.127019	0.084366	0.0497697	0.0549244	0.0293199	0.0278963	0.00320721	0.0199971	0.0096951	0.00791137	0.00581231	0.00592048	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00641015	0.0267839	0.0648323	0.09905	0.105629	0.158427	0.325162	0.362951	0.731943	0.955853	1.59801	2.06428	2.66004	3.96164	5.69445	7.69489	10.0786	13.6999	16.837	21.1353	26.0951	31.3983	38.0206	43.4815	49.3475	56.7087	62.4181	67.3574	73.5159	79.12	83.0375	86.8406	88.7833	88.313	85.4762	82.5992	80.1237	75.6179	73.1821	66.873	62.8392	55.7427	49.5345	43.9181	38.2001	32.6532	27.005	24.0693	19.9362	16.6258	13.3486	11.5227	8.52116	6.58382	5.33104	4.02249	3.02271	2.43951	1.56189	1.24723	0.774358	0.621799	0.504649	0.304624	0.134113	0.165564	0.0936977	0.0341634	0.0381593	0.0126232	0.0157049	0.00906466	0.0143892	0.0134067	0.00282056	0.0115939	0.00162624	0	0	
